method,stage,stage_order,x,scientificName,species,className,sp_persist,n_pu,total_pu_area_km2
pipe,1,1,4.74865574883676,Galidia elegans,Galidia_elegans,MAMMALIA,0.968235456479531,6,49877.3202057595
pipe,1,1,4.74865574883676,Galidictis fasciata,Galidictis_fasciata,MAMMALIA,0,3,4247.07070700451
pipe,1,1,4.74865574883676,Geobiastes squamiger,Geobiastes_squamiger,AVES,0.999652519491142,4,10926.8523774886
pipe,1,1,4.74865574883676,Geogale aurita,Geogale_aurita,MAMMALIA,1,780,31984.8442020208
pipe,1,1,4.74865574883676,Gymnuromys roberti,Gymnuromys_roberti,MAMMALIA,1,175,26369.4167531284
pipe,1,1,4.74865574883676,Haliaeetus vociferoides,Haliaeetus_vociferoides,AVES,0.0115773783592114,1,5133.49426771156
pipe,1,1,4.74865574883676,Hapalemur alaotrensis,Hapalemur_alaotrensis,MAMMALIA,1,143,11074.2037279226
pipe,1,1,4.74865574883676,Hapalemur aureus,Hapalemur_aureus,MAMMALIA,0.999999994495938,24,1806.91072140088
pipe,1,1,4.74865574883676,Hapalemur griseus,Hapalemur_griseus,MAMMALIA,1,161,96478.6879770429
pipe,1,1,4.74865574883676,Hapalemur occidentalis,Hapalemur_occidentalis,MAMMALIA,0.999995100328246,28,1026.71440945896
pipe,1,1,4.74865574883676,Hartertula flavoviridis,Hartertula_flavoviridis,AVES,1,45,8108.32123038134
pipe,1,1,4.74865574883676,Hartlaubius auratus,Hartlaubius_auratus,AVES,0.999908766466144,5,102193.945136206
pipe,1,1,4.74865574883676,Hemicentetes nigriceps,Hemicentetes_nigriceps,MAMMALIA,0.999953127257988,32,2006.07132833835
pipe,1,1,4.74865574883676,Hemicentetes semispinosus,Hemicentetes_semispinosus,MAMMALIA,0.999999999999996,82,73097.5191078914
pipe,1,1,4.74865574883676,Hypogeomys antimena,Hypogeomys_antimena,MAMMALIA,0.133821965614829,5,103.882742615758
pipe,1,1,4.74865574883676,Hypositta corallirostris,Hypositta_corallirostris,AVES,0.999989919146501,10,62431.7357032171
pipe,1,1,4.74865574883676,Indri indri,Indri_indri,MAMMALIA,0.999999981093416,19,63642.8241008612
pipe,1,1,4.74865574883676,Lemur catta,Lemur_catta,MAMMALIA,1,219,27102.6334515861
pipe,1,1,4.74865574883676,Lepidopygia nana,Lepidopygia_nana,AVES,0.993602514572219,25,156973.811973209
pipe,1,1,4.74865574883676,Lepilemur ankaranensis,Lepilemur_ankaranensis,MAMMALIA,0.942459903341432,13,361.823311685573
pipe,1,1,4.74865574883676,Lepilemur edwardsi,Lepilemur_edwardsi,MAMMALIA,1,56,10191.6812263564
pipe,1,1,4.74865574883676,Lepilemur leucopus,Lepilemur_leucopus,MAMMALIA,1,85,21721.3407093688
pipe,1,1,4.74865574883676,Lepilemur microdon,Lepilemur_microdon,MAMMALIA,0.999999999996764,33,4750.13398729133
pipe,1,1,4.74865574883676,Lepilemur mustelinus,Lepilemur_mustelinus,MAMMALIA,1,252,90763.0989781753
pipe,1,1,4.74865574883676,Lepilemur ruficaudatus,Lepilemur_ruficaudatus,MAMMALIA,1,189,18067.8122133292
pipe,1,1,4.74865574883676,Leptopterus chabert,Leptopterus_chabert,AVES,0.999990656404288,11,134384.252149197
pipe,1,1,4.74865574883676,Lophotibis cristata,Lophotibis_cristata,AVES,0.99984262942438,2,83241.1822643857
pipe,1,1,4.74865574883676,Macrotarsomys bastardi,Macrotarsomys_bastardi,MAMMALIA,1,273,8065.82798688937
pipe,1,1,4.74865574883676,Margaroperdix madagarensis,Margaroperdix_madagarensis,AVES,0.999978309464015,2,108107.726860513
pipe,1,1,4.74865574883676,Mentocrex kioloides,Mentocrex_kioloides,AVES,0.997745372881942,1,33668.8999710913
pipe,1,1,4.74865574883676,Mesitornis unicolor,Mesitornis_unicolor,AVES,0,1,89.8278131379881
pipe,1,1,4.74865574883676,Mesitornis variegatus,Mesitornis_variegatus,AVES,0.998762356934088,5,2869.24937298196
pipe,1,1,4.74865574883676,Microcebus berthae,Microcebus_berthae,MAMMALIA,1.52725564417366e-08,2,17.4207558809549
pipe,1,1,4.74865574883676,Microcebus griseorufus,Microcebus_griseorufus,MAMMALIA,0.995769019106106,14,501.433658043836
pipe,1,1,4.74865574883676,Microcebus murinus,Microcebus_murinus,MAMMALIA,1,1710,94671.3651311347
pipe,1,1,4.74865574883676,Microcebus myoxinus,Microcebus_myoxinus,MAMMALIA,0.999999990850514,99,1100.14647986423
pipe,1,1,4.74865574883676,Microcebus ravelobensis,Microcebus_ravelobensis,MAMMALIA,0.778620368188717,13,239.222934365321
pipe,1,1,4.74865574883676,Microcebus rufus,Microcebus_rufus,MAMMALIA,1,1389,71180.4748669141
pipe,1,1,4.74865574883676,Microcebus tavaratra,Microcebus_tavaratra,MAMMALIA,0.993489556491056,42,751.270493284087
pipe,1,1,4.74865574883676,Microgale brevicaudata,Microgale_brevicaudata,MAMMALIA,1,880,32060.7940350099
pipe,1,1,4.74865574883676,Microgale cowani,Microgale_cowani,MAMMALIA,1,647,60297.1159491452
pipe,1,1,4.74865574883676,Microgale drouhardi,Microgale_drouhardi,MAMMALIA,1,324,26561.2549781434
pipe,1,1,4.74865574883676,Microgale dryas,Microgale_dryas,MAMMALIA,0.897201399235291,47,1369.92029440591
pipe,1,1,4.74865574883676,Microgale fotsifotsy,Microgale_fotsifotsy,MAMMALIA,1,408,31005.1284947541
pipe,1,1,4.74865574883676,Microgale gracilis,Microgale_gracilis,MAMMALIA,0.999999999998709,119,9600.07609251455
pipe,1,1,4.74865574883676,Microgale gymnorhyncha,Microgale_gymnorhyncha,MAMMALIA,1,144,19422.7115134009
pipe,1,1,4.74865574883676,Microgale longicaudata,Microgale_longicaudata,MAMMALIA,1,1121,62974.2018462149
pipe,1,1,4.74865574883676,Microgale mergulus,Microgale_mergulus,MAMMALIA,0.999999999999959,71,5534.54282775052
pipe,1,1,4.74865574883676,Microgale parvula,Microgale_parvula,MAMMALIA,1,1324,63145.6395825631
pipe,1,1,4.74865574883676,Microgale principula,Microgale_principula,MAMMALIA,1,619,50309.7715689012
pipe,1,1,4.74865574883676,Microgale pusilla,Microgale_pusilla,MAMMALIA,0.999999999968303,400,19660.5934643319
pipe,1,1,4.74865574883676,Microgale soricoides,Microgale_soricoides,MAMMALIA,1,155,27267.41073001
pipe,1,1,4.74865574883676,Microgale taiva,Microgale_taiva,MAMMALIA,1,319,40513.4836645769
pipe,1,1,4.74865574883676,Microgale thomasi,Microgale_thomasi,MAMMALIA,1,123,24341.2209328104
pipe,1,1,4.74865574883676,Mirza coquereli,Mirza_coquereli,MAMMALIA,0.999997588863418,53,2647.59570340002
pipe,1,1,4.74865574883676,Monias benschi,Monias_benschi,AVES,0,1,82.9420458882198
pipe,1,1,4.74865574883676,Monticola erythronotus,Monticola_erythronotus,AVES,0.505764981643122,1,97.497303661992
pipe,1,1,4.74865574883676,Monticola sharpei,Monticola_sharpei,AVES,0.999999999999992,15,109523.257494389
pipe,1,1,4.74865574883676,Monticolomys koopmani,Monticolomys_koopmani,MAMMALIA,0.132627247638879,6,104.060766616412
pipe,1,1,4.74865574883676,Motacilla flaviventris,Motacilla_flaviventris,AVES,1,27,19165.5933427538
pipe,1,1,4.74865574883676,Mystacornis crossleyi,Mystacornis_crossleyi,AVES,0.99999999999998,10,47376.6713303955
pipe,1,1,4.74865574883676,Neodrepanis coruscans,Neodrepanis_coruscans,AVES,0.999998425287023,15,29484.0934652967
pipe,1,1,4.74865574883676,Neodrepanis hypoxantha,Neodrepanis_hypoxantha,AVES,0.0211788109146442,3,88.4296056242715
pipe,1,1,4.74865574883676,Neomixis striatigula,Neomixis_striatigula,AVES,0.999999999993972,21,58537.1638071214
pipe,1,1,4.74865574883676,Neomixis tenella,Neomixis_tenella,AVES,1,48,98470.0037359432
pipe,1,1,4.74865574883676,Neomixis viridis,Neomixis_viridis,AVES,0.999999999968341,24,53747.9815866659
pipe,1,1,4.74865574883676,Nesillas lantzii,Nesillas_lantzii,AVES,0.999982937128992,3,2699.47463594861
pipe,1,1,4.74865574883676,Nesogale dobsoni,Nesogale_dobsoni,MAMMALIA,1,387,69949.7990254138
pipe,1,1,4.74865574883676,Nesogale talazaci,Nesogale_talazaci,MAMMALIA,1,209,64823.3266892579
pipe,1,1,4.74865574883676,Nesomys audeberti,Nesomys_audeberti,MAMMALIA,1,114,4294.48788952611
pipe,1,1,4.74865574883676,Nesomys lambertoni,Nesomys_lambertoni,MAMMALIA,0.999983981885885,28,948.983050557469
pipe,1,1,4.74865574883676,Nesomys rufus,Nesomys_rufus,MAMMALIA,1,243,46441.1606063473
pipe,1,1,4.74865574883676,Newtonia amphichroa,Newtonia_amphichroa,AVES,1,15,42683.6680091598
pipe,1,1,4.74865574883676,Newtonia archboldi,Newtonia_archboldi,AVES,0.999743204890143,9,2043.76389785994
pipe,1,1,4.74865574883676,Newtonia brunneicauda,Newtonia_brunneicauda,AVES,0.999999997806669,16,126392.297811309
pipe,1,1,4.74865574883676,Newtonia fanovanae,Newtonia_fanovanae,AVES,0.353055283448799,2,98.220702482002
pipe,1,1,4.74865574883676,Oriolia bernieri,Oriolia_bernieri,AVES,0.999997529517173,13,14262.3456490558
pipe,1,1,4.74865574883676,Oryzorictes hova,Oryzorictes_hova,MAMMALIA,1,266,65872.4565761307
pipe,1,1,4.74865574883676,Oryzorictes tetradactylus,Oryzorictes_tetradactylus,MAMMALIA,1,156,10581.4119165557
pipe,1,1,4.74865574883676,Otus rutilus,Otus_rutilus,AVES,0.999999884789926,4,111875.98519493
pipe,1,1,4.74865574883676,Oxylabes madagascariensis,Oxylabes_madagascariensis,AVES,0.999999999999997,14,53783.4107612645
pipe,1,1,4.74865574883676,Phaner electromontis,Phaner_electromontis,MAMMALIA,1.1181189119025e-07,1,17.4337788633334
pipe,1,1,4.74865574883676,Phaner furcifer,Phaner_furcifer,MAMMALIA,0.887905466959624,53,855.534787806479
pipe,1,1,4.74865574883676,Phaner pallescens,Phaner_pallescens,MAMMALIA,0.999999999996959,55,3428.56145743033
pipe,1,1,4.74865574883676,Phaner parienti,Phaner_parienti,MAMMALIA,0.00280017666108179,1,24.4501852478606
pipe,1,1,4.74865574883676,Philepitta castanea,Philepitta_castanea,AVES,0.983835197382121,4,38533.17496099
pipe,1,1,4.74865574883676,Philepitta schlegeli,Philepitta_schlegeli,AVES,0.988278027030843,14,4281.37986122647
pipe,1,1,4.74865574883676,Ploceus nelicourvi,Ploceus_nelicourvi,AVES,0.999999997523435,9,62213.473893682
pipe,1,1,4.74865574883676,Ploceus sakalava,Ploceus_sakalava,AVES,0.99999999866971,22,43823.1186995164
pipe,1,1,4.74865574883676,Polyboroides radiatus,Polyboroides_radiatus,AVES,0.998864129950689,1,126319.671783681
pipe,1,1,4.74865574883676,Pseudobias wardi,Pseudobias_wardi,AVES,0.999999999999996,19,41777.9586801586
pipe,1,1,4.74865574883676,Pterocles personatus,Pterocles_personatus,AVES,0.940123497880855,5,7087.00341547594
pipe,1,1,4.74865574883676,Rallus madagascariensis,Rallus_madagascariensis,AVES,0.99999943079953,5,14542.6010662121
pipe,1,1,4.74865574883676,Randia pseudozosterops,Randia_pseudozosterops,AVES,0.999998919608882,6,46653.22527701
pipe,1,1,4.74865574883676,Sarothrura insularis,Sarothrura_insularis,AVES,0.999970425229213,6,76978.6813878619
pipe,1,1,4.74865574883676,Schetba rufa,Schetba_rufa,AVES,0.999999999999999,21,29896.284627056
pipe,1,1,4.74865574883676,Setifer setosus,Setifer_setosus,MAMMALIA,1,192,120640.745507704
pipe,1,1,4.74865574883676,Tenrec ecaudatus,Tenrec_ecaudatus,MAMMALIA,1,57,132014.645342063
pipe,1,1,4.74865574883676,Thamnornis chloropetoides,Thamnornis_chloropetoides,AVES,0.999977109293437,5,3375.83824695793
pipe,1,1,4.74865574883676,Treron australis,Treron_australis,AVES,0.996979772420716,1,122191.673916884
pipe,1,1,4.74865574883676,Turnix nigricollis,Turnix_nigricollis,AVES,0.999948675458428,2,137259.660805039
pipe,1,1,4.74865574883676,Tylas eduardi,Tylas_eduardi,AVES,0.999999989094296,6,60612.3887230503
pipe,1,1,4.74865574883676,Vanga curvirostris,Vanga_curvirostris,AVES,0.999946374258528,7,134313.317692931
pipe,1,1,4.74865574883676,Varecia rubra,Varecia_rubra,MAMMALIA,1,45,74381.098264235
pipe,1,1,4.74865574883676,Varecia variegata,Varecia_variegata,MAMMALIA,0.999999999999925,38,73361.9656955083
pipe,1,1,4.74865574883676,Xanthomixis apperti,Xanthomixis_apperti,AVES,0.441311211243701,1,68.4073900828693
pipe,1,1,4.74865574883676,Xanthomixis cinereiceps,Xanthomixis_cinereiceps,AVES,1,21,17537.1523129611
pipe,1,1,4.74865574883676,Xanthomixis zosterops,Xanthomixis_zosterops,AVES,0.999999999981615,14,63305.4705567865
pipe,1,1,4.74865574883676,Xenopirostris damii,Xenopirostris_damii,AVES,0.00179910755944268,1,93.5023436630614
pipe,1,1,4.74865574883676,Xenopirostris polleni,Xenopirostris_polleni,AVES,0.999999970589095,10,17756.9551348295
pipe,1,1,4.74865574883676,Xenopirostris xenopirostris,Xenopirostris_xenopirostris,AVES,0.965058075374104,1,1102.55740261015
pipe,2,2,9.45013491751602,Accipiter henstii,Accipiter_henstii,AVES,0.765875108539227,1,81405.8352855587
pipe,2,2,9.45013491751602,Accipiter madagascariensis,Accipiter_madagascariensis,AVES,0.927685507869511,1,100295.882031971
pipe,2,2,9.45013491751602,Acrocephalus newtoni,Acrocephalus_newtoni,AVES,0.999999999999871,12,114048.675003688
pipe,2,2,9.45013491751602,Alectroenas madagascariensis,Alectroenas_madagascariensis,AVES,0.99853287730112,6,68951.919761342
pipe,2,2,9.45013491751602,Allocebus trichotis,Allocebus_trichotis,MAMMALIA,0.0078347349602923,3,72.1001097191941
pipe,2,2,9.45013491751602,Anas bernieri,Anas_bernieri,AVES,0,1,149.573642188743
pipe,2,2,9.45013491751602,Apus balstoni,Apus_balstoni,AVES,0.999999950532512,4,95750.0927811041
pipe,2,2,9.45013491751602,Artamella viridis,Artamella_viridis,AVES,0.999991463559937,8,114985.086078502
pipe,2,2,9.45013491751602,Asio madagascariensis,Asio_madagascariensis,AVES,0.880258448741697,2,70836.8714421994
pipe,2,2,9.45013491751602,Atelornis crossleyi,Atelornis_crossleyi,AVES,0.999998758967357,7,11572.6222161697
pipe,2,2,9.45013491751602,Atelornis pittoides,Atelornis_pittoides,AVES,0.999744981624739,3,42617.5683144123
pipe,2,2,9.45013491751602,Athene superciliaris,Athene_superciliaris,AVES,0.999598784043913,1,75154.9789321163
pipe,2,2,9.45013491751602,Avahi laniger,Avahi_laniger,MAMMALIA,1,99,36914.0719975594
pipe,2,2,9.45013491751602,Avahi occidentalis,Avahi_occidentalis,MAMMALIA,0.996177513146535,4,629.897489759678
pipe,2,2,9.45013491751602,Aviceda madagascariensis,Aviceda_madagascariensis,AVES,0.97750066274377,1,107532.281324075
pipe,2,2,9.45013491751602,Bernieria madagascariensis,Bernieria_madagascariensis,AVES,0.999999998285017,15,95253.4659102328
pipe,2,2,9.45013491751602,Brachypteracias leptosomus,Brachypteracias_leptosomus,AVES,0.999771336916958,1,37031.6513341992
pipe,2,2,9.45013491751602,Brachytarsomys albicauda,Brachytarsomys_albicauda,MAMMALIA,0.999999989334113,50,1781.88121692405
pipe,2,2,9.45013491751602,Brachyuromys betsileoensis,Brachyuromys_betsileoensis,MAMMALIA,1,124,13859.4110155449
pipe,2,2,9.45013491751602,Brachyuromys ramirohitra,Brachyuromys_ramirohitra,MAMMALIA,0.655414845690046,2,90.5857082152948
pipe,2,2,9.45013491751602,Bradypterus brunneus,Bradypterus_brunneus,AVES,1,38,12695.7605623169
pipe,2,2,9.45013491751602,Bradypterus seebohmi,Bradypterus_seebohmi,AVES,0.452718233996164,1,71.7493427546058
pipe,2,2,9.45013491751602,Buteo brachypterus,Buteo_brachypterus,AVES,0.872058171840981,1,116634.251730965
pipe,2,2,9.45013491751602,Calicalicus madagascariensis,Calicalicus_madagascariensis,AVES,0.999999999999986,21,96476.2603478354
pipe,2,2,9.45013491751602,Cheirogaleus crossleyi,Cheirogaleus_crossleyi,MAMMALIA,1,92,5642.19690457647
pipe,2,2,9.45013491751602,Cheirogaleus major,Cheirogaleus_major,MAMMALIA,1,313,69544.5819966784
pipe,2,2,9.45013491751602,Cheirogaleus medius,Cheirogaleus_medius,MAMMALIA,1,1566,57624.8230074166
pipe,2,2,9.45013491751602,Cinnyris notatus,Cinnyris_notatus,AVES,0.999999999951345,22,108006.486095271
pipe,2,2,9.45013491751602,Copsychus albospecularis,Copsychus_albospecularis,AVES,0.999997237114425,6,57468.85471237
pipe,2,2,9.45013491751602,Coracopsis nigra,Coracopsis_nigra,AVES,0.995976861693383,3,112428.519988189
pipe,2,2,9.45013491751602,Corythornis madagascariensis,Corythornis_madagascariensis,AVES,0.894443720384505,5,91413.3850066192
pipe,2,2,9.45013491751602,Coua caerulea,Coua_caerulea,AVES,0.999923348901036,6,43258.6202217408
pipe,2,2,9.45013491751602,Coua coquereli,Coua_coquereli,AVES,0.999931251329661,1,30318.3808235479
pipe,2,2,9.45013491751602,Coua cristata,Coua_cristata,AVES,0.999993466921014,4,82456.5180805201
pipe,2,2,9.45013491751602,Coua cursor,Coua_cursor,AVES,0.999730982957567,1,18335.9341827981
pipe,2,2,9.45013491751602,Coua gigas,Coua_gigas,AVES,0.999875164027899,1,31483.3609587157
pipe,2,2,9.45013491751602,Coua reynaudii,Coua_reynaudii,AVES,0.999893524405902,4,36909.7856938053
pipe,2,2,9.45013491751602,Coua ruficeps,Coua_ruficeps,AVES,0.959346120072291,3,1327.46846918482
pipe,2,2,9.45013491751602,Coua serriana,Coua_serriana,AVES,0.991471316214561,1,32261.1250374597
pipe,2,2,9.45013491751602,Crossleyia xanthophrys,Crossleyia_xanthophrys,AVES,1,45,4108.00359365878
pipe,2,2,9.45013491751602,Cryptoprocta ferox,Cryptoprocta_ferox,MAMMALIA,0.0704722846506246,4,37145.8531169558
pipe,2,2,9.45013491751602,Cryptosylvicola randrianasoloi,Cryptosylvicola_randrianasoloi,AVES,1,39,5858.62140066465
pipe,2,2,9.45013491751602,Cyanolanius madagascarinus,Cyanolanius_madagascarinus,AVES,0.99999996360805,12,105948.209486567
pipe,2,2,9.45013491751602,Daubentonia madagascariensis,Daubentonia_madagascariensis,MAMMALIA,1,73,37361.2075322962
pipe,2,2,9.45013491751602,Echinops telfairi,Echinops_telfairi,MAMMALIA,1,436,55445.6343251357
pipe,2,2,9.45013491751602,Eliurus antsingy,Eliurus_antsingy,MAMMALIA,0.0133748649074149,5,69.3900821470956
pipe,2,2,9.45013491751602,Eliurus grandidieri,Eliurus_grandidieri,MAMMALIA,0.999641415738649,27,917.009629466638
pipe,2,2,9.45013491751602,Eliurus majori,Eliurus_majori,MAMMALIA,1,354,44034.9276162747
pipe,2,2,9.45013491751602,Eliurus minor,Eliurus_minor,MAMMALIA,1,1603,73225.0882518641
pipe,2,2,9.45013491751602,Eliurus myoxinus,Eliurus_myoxinus,MAMMALIA,1,1257,84556.0753544418
pipe,2,2,9.45013491751602,Eliurus tanala,Eliurus_tanala,MAMMALIA,1,478,47181.4126543155
pipe,2,2,9.45013491751602,Eliurus webbi,Eliurus_webbi,MAMMALIA,1,544,61901.2434067219
pipe,2,2,9.45013491751602,Eremopterix hova,Eremopterix_hova,AVES,0.999999732472487,23,3805.34089891426
pipe,2,2,9.45013491751602,Eulemur albifrons,Eulemur_albifrons,MAMMALIA,1,50,20279.6085630786
pipe,2,2,9.45013491751602,Eulemur cinereiceps,Eulemur_cinereiceps,MAMMALIA,1,199,96881.2262144692
pipe,2,2,9.45013491751602,Eulemur collaris,Eulemur_collaris,MAMMALIA,1,144,96140.8482391145
pipe,2,2,9.45013491751602,Eulemur coronatus,Eulemur_coronatus,MAMMALIA,1,207,28554.8565149436
pipe,2,2,9.45013491751602,Eulemur flavifrons,Eulemur_flavifrons,MAMMALIA,0.000213248908682684,1,25.074716512655
pipe,2,2,9.45013491751602,Eulemur fulvus,Eulemur_fulvus,MAMMALIA,1,167,97495.1675249615
pipe,2,2,9.45013491751602,Eulemur macaco,Eulemur_macaco,MAMMALIA,1,56,38191.4598772661
pipe,2,2,9.45013491751602,Eulemur mongoz,Eulemur_mongoz,MAMMALIA,0.999999920061048,30,2131.73226443496
pipe,2,2,9.45013491751602,Eulemur rubriventer,Eulemur_rubriventer,MAMMALIA,1,292,80258.2603925547
pipe,2,2,9.45013491751602,Eulemur rufus,Eulemur_rufus,MAMMALIA,1,196,48844.3531453401
pipe,2,2,9.45013491751602,Eulemur sanfordi,Eulemur_sanfordi,MAMMALIA,1,252,97507.3701975229
pipe,2,2,9.45013491751602,Euryceros prevostii,Euryceros_prevostii,AVES,0.999000955068605,3,2839.06294695103
pipe,2,2,9.45013491751602,Falco zoniventris,Falco_zoniventris,AVES,0.932961278308184,1,73443.3410411675
pipe,2,2,9.45013491751602,Falculea palliata,Falculea_palliata,AVES,0.999999999997601,7,30056.9862959458
pipe,2,2,9.45013491751602,Fossa fossana,Fossa_fossana,MAMMALIA,0.978483142852742,2,48599.4609223109
pipe,2,2,9.45013491751602,Foudia madagascariensis,Foudia_madagascariensis,AVES,0.999996739259241,17,143537.073540111
pipe,2,2,9.45013491751602,Foudia omissa,Foudia_omissa,AVES,0.999999999957824,15,51104.3794135037
pipe,2,2,9.45013491751602,Gactornis enarratus,Gactornis_enarratus,AVES,0.999999514554391,5,49094.8953315528
pipe,2,2,9.45013491751602,Galidia elegans,Galidia_elegans,MAMMALIA,0.968235456479531,6,49877.3202057595
pipe,2,2,9.45013491751602,Galidictis fasciata,Galidictis_fasciata,MAMMALIA,0,3,4247.07070700451
pipe,2,2,9.45013491751602,Geobiastes squamiger,Geobiastes_squamiger,AVES,0.999652519491142,4,10926.8523774886
pipe,2,2,9.45013491751602,Geogale aurita,Geogale_aurita,MAMMALIA,1,756,31689.1502562332
pipe,2,2,9.45013491751602,Gymnuromys roberti,Gymnuromys_roberti,MAMMALIA,1,171,26159.535426768
pipe,2,2,9.45013491751602,Haliaeetus vociferoides,Haliaeetus_vociferoides,AVES,0.0115773783592114,1,5133.49426771156
pipe,2,2,9.45013491751602,Hapalemur alaotrensis,Hapalemur_alaotrensis,MAMMALIA,1,140,10963.0337014908
pipe,2,2,9.45013491751602,Hapalemur aureus,Hapalemur_aureus,MAMMALIA,0.99999997955734,25,1734.11067424671
pipe,2,2,9.45013491751602,Hapalemur griseus,Hapalemur_griseus,MAMMALIA,1,215,92069.1070104177
pipe,2,2,9.45013491751602,Hapalemur occidentalis,Hapalemur_occidentalis,MAMMALIA,0.999995100327948,26,1006.53487848256
pipe,2,2,9.45013491751602,Hartertula flavoviridis,Hartertula_flavoviridis,AVES,1,44,8072.8420348216
pipe,2,2,9.45013491751602,Hartlaubius auratus,Hartlaubius_auratus,AVES,0.999981620251743,8,96729.0882958509
pipe,2,2,9.45013491751602,Hemicentetes nigriceps,Hemicentetes_nigriceps,MAMMALIA,0.999953099904744,29,1939.31365423675
pipe,2,2,9.45013491751602,Hemicentetes semispinosus,Hemicentetes_semispinosus,MAMMALIA,1,115,70623.9937442469
pipe,2,2,9.45013491751602,Hypogeomys antimena,Hypogeomys_antimena,MAMMALIA,0.133821965614829,5,102.721854711814
pipe,2,2,9.45013491751602,Hypositta corallirostris,Hypositta_corallirostris,AVES,0.999989740539462,11,61587.2283897142
pipe,2,2,9.45013491751602,Indri indri,Indri_indri,MAMMALIA,0.999999980956583,18,63452.2612268122
pipe,2,2,9.45013491751602,Lemur catta,Lemur_catta,MAMMALIA,1,230,25327.4828394367
pipe,2,2,9.45013491751602,Lepidopygia nana,Lepidopygia_nana,AVES,0.995362829307635,35,148664.346325446
pipe,2,2,9.45013491751602,Lepilemur ankaranensis,Lepilemur_ankaranensis,MAMMALIA,0.942459903341432,11,342.092378547278
pipe,2,2,9.45013491751602,Lepilemur edwardsi,Lepilemur_edwardsi,MAMMALIA,1,80,9363.39450114518
pipe,2,2,9.45013491751602,Lepilemur leucopus,Lepilemur_leucopus,MAMMALIA,1,90,21520.2944972777
pipe,2,2,9.45013491751602,Lepilemur microdon,Lepilemur_microdon,MAMMALIA,0.999999999988906,36,4538.52961899105
